,mean_s1,median_s1,count_s1,polygon_id,filename_s1,polarization,local_incidence_angle,date_s1,s2_date,mean_s2,median_s2,count_s2,filename_s2,mndwi_mean,date_s2,geometry,area_ha,s2_date_iso
10,0.7908876538276672,0.738969087600708,147,0,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,RVI,39.76676940917969,20230808,20230808,0.79091847,0.784023642539978,141.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5410313,20230808,"POLYGON ((105.69147392986265 10.50589555440936, 105.69138882692125 10.50354914473925, 105.6910960157 10.5035404134, 105.6907865764 10.5059445183, 105.69147392986265 10.50589555440936))",1.4058160948458447,2023-08-08
11,-9.34373664855957,-9.073257446289062,142,0,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VV,40.69972229003906,20230809,20230808,0.79091847,0.784023642539978,141.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5410313,20230808,"POLYGON ((105.69147392986265 10.50589555440936, 105.69138882692125 10.50354914473925, 105.6910960157 10.5035404134, 105.6907865764 10.5059445183, 105.69147392986265 10.50589555440936))",1.4058160948458447,2023-08-08
12,-15.935564041137695,-15.752029418945312,142,0,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VH,40.69972229003906,20230809,20230808,0.79091847,0.784023642539978,141.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5410313,20230808,"POLYGON ((105.69147392986265 10.50589555440936, 105.69138882692125 10.50354914473925, 105.6910960157 10.5035404134, 105.6907865764 10.5059445183, 105.69147392986265 10.50589555440936))",1.4058160948458447,2023-08-08
13,0.8082054853439331,0.7083430886268616,142,0,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,RVI,40.69972229003906,20230809,20230808,0.79091847,0.784023642539978,141.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5410313,20230808,"POLYGON ((105.69147392986265 10.50589555440936, 105.69138882692125 10.50354914473925, 105.6910960157 10.5035404134, 105.6907865764 10.5059445183, 105.69147392986265 10.50589555440936))",1.4058160948458447,2023-08-08
14,-9.774950981140137,6.456478118896484,147,0,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,CR,39.76676940917969,20230808,20230808,0.79091847,0.784023642539978,141.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5410313,20230808,"POLYGON ((105.69147392986265 10.50589555440936, 105.69138882692125 10.50354914473925, 105.6910960157 10.5035404134, 105.6907865764 10.5059445183, 105.69147392986265 10.50589555440936))",1.4058160948458447,2023-08-08
15,-9.34373664855957,6.67877197265625,142,0,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,CR,40.69972229003906,20230809,20230808,0.79091847,0.784023642539978,141.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5410313,20230808,"POLYGON ((105.69147392986265 10.50589555440936, 105.69138882692125 10.50354914473925, 105.6910960157 10.5035404134, 105.6907865764 10.5059445183, 105.69147392986265 10.50589555440936))",1.4058160948458447,2023-08-08
16,-9.270853042602539,-9.22411823272705,537,1,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VV,40.87688064575195,20230306,20230306,0.1200222,0.11968276649713516,525.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.1270696,20230306,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-03-06
17,-20.968761444091797,-20.664783477783203,537,1,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VH,40.87688064575195,20230306,20230306,0.1200222,0.11968276649713516,525.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.1270696,20230306,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-03-06
18,0.3015640377998352,0.26579296588897705,537,1,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,RVI,40.87688064575195,20230306,20230306,0.1200222,0.11968276649713516,525.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.1270696,20230306,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-03-06
19,-10.776269912719727,-10.802664756774902,541,1,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VV,39.70233917236328,20230305,20230306,0.1200222,0.11968276649713516,525.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.1270696,20230306,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-03-06
20,-20.986791610717773,-20.59821128845215,541,1,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VH,39.70233917236328,20230305,20230306,0.1200222,0.11968276649713516,525.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.1270696,20230306,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-03-06
21,0.4084034562110901,0.3543044328689575,541,1,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,RVI,39.70233917236328,20230305,20230306,0.1200222,0.11968276649713516,525.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.1270696,20230306,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-03-06
22,-10.776269912719727,9.795546531677246,541,1,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,CR,39.70233917236328,20230305,20230306,0.1200222,0.11968276649713516,525.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.1270696,20230306,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-03-06
23,-9.270853042602539,11.440665245056152,537,1,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,CR,40.87688064575195,20230306,20230306,0.1200222,0.11968276649713516,525.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.1270696,20230306,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-03-06
24,-12.194643020629883,-12.024003982543945,541,1,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VV,39.76910400390625,20230808,20230808,0.8782468,0.8976762294769287,525.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5817614,20230808,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-08-08
25,-17.638917922973633,-17.5184268951416,541,1,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VH,39.76910400390625,20230808,20230808,0.8782468,0.8976762294769287,525.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5817614,20230808,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-08-08
26,0.9769672751426697,0.8865715861320496,541,1,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,RVI,39.76910400390625,20230808,20230808,0.8782468,0.8976762294769287,525.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5817614,20230808,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-08-08
27,-12.851096153259277,-12.8859224319458,542,1,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VV,40.892822265625,20230809,20230808,0.8782468,0.8976762294769287,525.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5817614,20230808,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-08-08
28,-17.86717987060547,-17.758094787597656,542,1,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VH,40.892822265625,20230809,20230808,0.8782468,0.8976762294769287,525.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5817614,20230808,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-08-08
29,1.0638893842697144,1.010413408279419,542,1,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,RVI,40.892822265625,20230809,20230808,0.8782468,0.8976762294769287,525.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5817614,20230808,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-08-08
30,-12.194643020629883,5.494422912597656,541,1,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,CR,39.76910400390625,20230808,20230808,0.8782468,0.8976762294769287,525.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5817614,20230808,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-08-08
31,-12.851096153259277,4.8721723556518555,542,1,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,CR,40.892822265625,20230809,20230808,0.8782468,0.8976762294769287,525.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5817614,20230808,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492,2023-08-08
32,-8.618534088134766,-8.606363296508789,332,2,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VV,40.656497955322266,20230306,20230306,0.09040946,0.08965349197387695,326.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.2068778,20230306,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-03-06
33,-20.699697494506836,-20.41048240661621,332,2,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VH,40.656497955322266,20230306,20230306,0.09040946,0.08965349197387695,326.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.2068778,20230306,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-03-06
34,0.27175241708755493,0.23475061357021332,332,2,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,RVI,40.656497955322266,20230306,20230306,0.09040946,0.08965349197387695,326.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.2068778,20230306,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-03-06
35,-10.557918548583984,-10.522866249084473,332,2,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VV,39.92798614501953,20230305,20230306,0.09040946,0.08965349197387695,326.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.2068778,20230306,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-03-06
36,-22.49936294555664,-21.978595733642578,332,2,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VH,39.92798614501953,20230305,20230306,0.09040946,0.08965349197387695,326.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.2068778,20230306,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-03-06
37,0.292452871799469,0.27359044551849365,332,2,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,RVI,39.92798614501953,20230305,20230306,0.09040946,0.08965349197387695,326.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.2068778,20230306,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-03-06
38,-10.557918548583984,11.455729484558105,332,2,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,CR,39.92798614501953,20230305,20230306,0.09040946,0.08965349197387695,326.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.2068778,20230306,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-03-06
39,-8.618534088134766,11.804119110107422,332,2,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,CR,40.656497955322266,20230306,20230306,0.09040946,0.08965349197387695,326.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.2068778,20230306,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-03-06
40,-15.589067459106445,-15.537245750427246,337,2,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VV,39.934532165527344,20230808,20230808,0.8621592,0.8698089122772217,326.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.55854845,20230808,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-08-08
41,-19.55754280090332,-19.197589874267578,337,2,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VH,39.934532165527344,20230808,20230808,0.8621592,0.8698089122772217,326.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.55854845,20230808,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-08-08
42,1.2247986793518066,1.1914862394332886,337,2,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,RVI,39.934532165527344,20230808,20230808,0.8621592,0.8698089122772217,326.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.55854845,20230808,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-08-08
43,-15.619519233703613,-15.5196533203125,335,2,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VV,40.658260345458984,20230809,20230808,0.8621592,0.8698089122772217,326.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.55854845,20230808,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-08-08
44,-18.36026954650879,-18.201732635498047,335,2,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VH,40.658260345458984,20230809,20230808,0.8621592,0.8698089122772217,326.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.55854845,20230808,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-08-08
45,1.4499657154083252,1.3346333503723145,335,2,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,RVI,40.658260345458984,20230809,20230808,0.8621592,0.8698089122772217,326.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.55854845,20230808,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-08-08
46,-15.589067459106445,3.660344123840332,337,2,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,CR,39.934532165527344,20230808,20230808,0.8621592,0.8698089122772217,326.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.55854845,20230808,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-08-08
47,-15.619519233703613,2.682079315185547,335,2,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,CR,40.658260345458984,20230809,20230808,0.8621592,0.8698089122772217,326.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.55854845,20230808,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243,2023-08-08
48,-9.090337753295898,-8.938447952270508,357,3,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VV,41.1593017578125,20230306,20230306,0.09400912,0.09351988136768341,349.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.28719,20230306,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942,2023-03-06
49,-20.253009796142578,-19.831947326660156,357,3,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VH,41.1593017578125,20230306,20230306,0.09400912,0.09351988136768341,349.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.28719,20230306,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942,2023-03-06
50,0.3350973129272461,0.2930202782154083,357,3,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,RVI,41.1593017578125,20230306,20230306,0.09400912,0.09351988136768341,349.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.28719,20230306,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942,2023-03-06
51,-9.074586868286133,-9.037813186645508,358,3,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VV,39.612300872802734,20230305,20230306,0.09400912,0.09351988136768341,349.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.28719,20230306,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942,2023-03-06
52,-20.258617401123047,-20.09842300415039,358,3,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VH,39.612300872802734,20230305,20230306,0.09400912,0.09351988136768341,349.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.28719,20230306,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942,2023-03-06
53,0.3414902985095978,0.2818748354911804,358,3,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,RVI,39.612300872802734,20230305,20230306,0.09400912,0.09351988136768341,349.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.28719,20230306,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942,2023-03-06
54,-9.074586868286133,11.060609817504883,358,3,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,CR,39.612300872802734,20230305,20230306,0.09400912,0.09351988136768341,349.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.28719,20230306,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942,2023-03-06
55,-9.090337753295898,10.893499374389648,357,3,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,CR,41.1593017578125,20230306,20230306,0.09400912,0.09351988136768341,349.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.28719,20230306,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942,2023-03-06
