,mean_novasar,median_novasar,count_novasar,polygon_id,filename_novasar,polarization,incidence_angle,date_novasar,s2_date,mean_s2,median_s2,count_s2,filename_s2,mndwi_mean,date_s2,geometry,area_ha
10,0.017256569117307663,0.013303611427545547,534.0,1,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.805999755859375,20230305,20230306,0.1200222,0.11968276649713516,525.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.1270696,20230306,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492
11,-11.1224946975708,7.398497581481934,534.0,1,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.805999755859375,20230305,20230306,0.1200222,0.11968276649713516,525.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.1270696,20230306,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492
12,-0.8387148380279541,-0.875092625617981,542.0,1,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.441414833068848,20230806,20230808,0.8782468,0.8976762294769287,525.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5817614,20230808,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492
13,-15.225067138671875,-15.272369384765625,542.0,1,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.441414833068848,20230806,20230808,0.8782468,0.8976762294769287,525.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5817614,20230808,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492
14,0.03518906235694885,0.029700584709644318,542.0,1,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.441414833068848,20230806,20230808,0.8782468,0.8976762294769287,525.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5817614,20230808,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492
15,-0.8387148380279541,14.397276759147644,542.0,1,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.441414833068848,20230806,20230808,0.8782468,0.8976762294769287,525.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5817614,20230808,"POLYGON ((105.6905009402 10.5024454746, 105.6909293945 10.5028501259, 105.6944522413 10.5031119591, 105.6944522413 10.5024454746, 105.6934763175 10.5018742021, 105.6907151674 10.5015647629, 105.6905009402 10.5024454746))",5.264935985266492
16,-10.551318168640137,-11.308894157409668,333.0,2,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.74821662902832,20230305,20230306,0.09040946,0.08965349197387695,326.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.2068778,20230306,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243
17,-18.39495849609375,-18.305171966552734,333.0,2,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.74821662902832,20230305,20230306,0.09040946,0.08965349197387695,326.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.2068778,20230306,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243
18,0.01911553181707859,0.014773482456803322,333.0,2,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.74821662902832,20230305,20230306,0.09040946,0.08965349197387695,326.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.2068778,20230306,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243
19,-10.551318168640137,6.996277809143066,333.0,2,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.74821662902832,20230305,20230306,0.09040946,0.08965349197387695,326.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.2068778,20230306,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243
20,-0.20111578702926636,-0.1496678590774536,336.0,2,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.516328811645508,20230806,20230808,0.8621592,0.8698089122772217,326.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.55854845,20230808,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243
21,-11.663938522338867,-11.447050094604492,336.0,2,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.516328811645508,20230806,20230808,0.8621592,0.8698089122772217,326.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.55854845,20230808,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243
22,0.07689648866653442,0.07166309654712677,336.0,2,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.516328811645508,20230806,20230808,0.8621592,0.8698089122772217,326.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.55854845,20230808,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243
23,-0.20111578702926636,11.297382235527039,336.0,2,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.516328811645508,20230806,20230808,0.8621592,0.8698089122772217,326.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.55854845,20230808,"POLYGON ((105.69796938299756 10.50126063484782, 105.6980226941 10.4998985516, 105.7000697537 10.4994939002, 105.69994930517663 10.500844109432625, 105.69796938299756 10.50126063484782))",3.2609542183376243
24,-9.005702018737793,-9.045659065246582,357.0,3,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.76837158203125,20230305,20230306,0.09400912,0.09351988136768341,349.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.28719,20230306,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942
25,-17.632200241088867,-17.440874099731445,357.0,3,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.76837158203125,20230305,20230306,0.09400912,0.09351988136768341,349.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.28719,20230306,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942
26,0.019817182794213295,0.018026551231741905,357.0,3,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.76837158203125,20230305,20230306,0.09400912,0.09351988136768341,349.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.28719,20230306,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942
27,-9.005702018737793,8.395215034484863,357.0,3,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.76837158203125,20230305,20230306,0.09400912,0.09351988136768341,349.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.28719,20230306,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942
28,0.8651753664016724,0.793205976486206,360.0,3,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.480462074279785,20230806,20230808,0.80237204,0.8375184535980225,349.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.48344752,20230808,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942
29,-12.46108627319336,-12.36362075805664,360.0,3,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.480462074279785,20230806,20230808,0.80237204,0.8375184535980225,349.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.48344752,20230808,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942
30,0.06472495198249817,0.05802813917398453,360.0,3,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.480462074279785,20230806,20230808,0.80237204,0.8375184535980225,349.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.48344752,20230808,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942
31,0.8651753664016724,13.156826734542847,360.0,3,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.480462074279785,20230806,20230808,0.80237204,0.8375184535980225,349.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.48344752,20230808,"POLYGON ((105.6950949228 10.5040402768, 105.6951901349 10.5027549138, 105.6974276186 10.5022550504, 105.6973086035 10.5036118225, 105.6950949228 10.5040402768))",3.4974947910530942
32,-9.115943908691406,-9.088276863098145,247.0,4,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.765071868896484,20230305,20230306,0.0513974,0.05034232884645462,241.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.27262974,20230306,"POLYGON ((105.69492301205248 10.505894267492467, 105.6950949228 10.5050638066, 105.6972848005 10.5045639432, 105.69716049585249 10.505584828292466, 105.69492301205248 10.505894267492467))",2.4069851727154132
33,-17.766897201538086,-17.88591766357422,247.0,4,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.765071868896484,20230305,20230306,0.0513974,0.05034232884645462,241.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.27262974,20230306,"POLYGON ((105.69492301205248 10.505894267492467, 105.6950949228 10.5050638066, 105.6972848005 10.5045639432, 105.69716049585249 10.505584828292466, 105.69492301205248 10.505894267492467))",2.4069851727154132
34,0.019373632967472076,0.016270777210593224,247.0,4,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.765071868896484,20230305,20230306,0.0513974,0.05034232884645462,241.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.27262974,20230306,"POLYGON ((105.69492301205248 10.505894267492467, 105.6950949228 10.5050638066, 105.6972848005 10.5045639432, 105.69716049585249 10.505584828292466, 105.69492301205248 10.505894267492467))",2.4069851727154132
35,-9.115943908691406,8.797640800476074,247.0,4,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.765071868896484,20230305,20230306,0.0513974,0.05034232884645462,241.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.27262974,20230306,"POLYGON ((105.69492301205248 10.505894267492467, 105.6950949228 10.5050638066, 105.6972848005 10.5045639432, 105.69716049585249 10.505584828292466, 105.69492301205248 10.505894267492467))",2.4069851727154132
36,-0.9981784820556641,-0.9196633100509644,246.0,4,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.474527359008789,20230806,20230808,0.8775151,0.8788461685180664,241.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.56871456,20230808,"POLYGON ((105.69492301205248 10.505894267492467, 105.6950949228 10.5050638066, 105.6972848005 10.5045639432, 105.69716049585249 10.505584828292466, 105.69492301205248 10.505894267492467))",2.4069851727154132
37,-12.21473503112793,-11.859667778015137,246.0,4,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.474527359008789,20230806,20230808,0.8775151,0.8788461685180664,241.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.56871456,20230808,"POLYGON ((105.69492301205248 10.505894267492467, 105.6950949228 10.5050638066, 105.6972848005 10.5045639432, 105.69716049585249 10.505584828292466, 105.69492301205248 10.505894267492467))",2.4069851727154132
38,0.07176670432090759,0.06516794860363007,246.0,4,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.474527359008789,20230806,20230808,0.8775151,0.8788461685180664,241.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.56871456,20230808,"POLYGON ((105.69492301205248 10.505894267492467, 105.6950949228 10.5050638066, 105.6972848005 10.5045639432, 105.69716049585249 10.505584828292466, 105.69492301205248 10.505894267492467))",2.4069851727154132
39,-0.9981784820556641,10.940004467964172,246.0,4,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.474527359008789,20230806,20230808,0.8775151,0.8788461685180664,241.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.56871456,20230808,"POLYGON ((105.69492301205248 10.505894267492467, 105.6950949228 10.5050638066, 105.6972848005 10.5045639432, 105.69716049585249 10.505584828292466, 105.69492301205248 10.505894267492467))",2.4069851727154132
40,-6.157563209533691,-6.1118645668029785,154.0,5,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.871505737304688,20230305,20230306,0.21802981,0.21976155042648315,150.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.24793035,20230306,"POLYGON ((105.68683527530376 10.495542599135664, 105.68731133567775 10.496098002905322, 105.6863274775715 10.497843557609967, 105.68593076059317 10.497462709310772, 105.68683527530376 10.495542599135664))",1.5026672065067026
41,-15.569625854492188,-15.90913200378418,154.0,5,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.871505737304688,20230305,20230306,0.21802981,0.21976155042648315,150.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.24793035,20230306,"POLYGON ((105.68683527530376 10.495542599135664, 105.68731133567775 10.496098002905322, 105.6863274775715 10.497843557609967, 105.68593076059317 10.497462709310772, 105.68683527530376 10.495542599135664))",1.5026672065067026
42,0.03607184439897537,0.02565031126141548,154.0,5,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.871505737304688,20230305,20230306,0.21802981,0.21976155042648315,150.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.24793035,20230306,"POLYGON ((105.68683527530376 10.495542599135664, 105.68731133567775 10.496098002905322, 105.6863274775715 10.497843557609967, 105.68593076059317 10.497462709310772, 105.68683527530376 10.495542599135664))",1.5026672065067026
43,-6.157563209533691,9.797267436981201,154.0,5,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.871505737304688,20230305,20230306,0.21802981,0.21976155042648315,150.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.24793035,20230306,"POLYGON ((105.68683527530376 10.495542599135664, 105.68731133567775 10.496098002905322, 105.6863274775715 10.497843557609967, 105.68593076059317 10.497462709310772, 105.68683527530376 10.495542599135664))",1.5026672065067026
44,-0.7319433689117432,-0.6585174798965454,153.0,5,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.390645980834961,20230806,20230808,0.8600575,0.8609470129013062,150.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5795848,20230808,"POLYGON ((105.68683527530376 10.495542599135664, 105.68731133567775 10.496098002905322, 105.6863274775715 10.497843557609967, 105.68593076059317 10.497462709310772, 105.68683527530376 10.495542599135664))",1.5026672065067026
45,-12.530688285827637,-12.413496971130371,153.0,5,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.390645980834961,20230806,20230808,0.8600575,0.8609470129013062,150.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5795848,20230808,"POLYGON ((105.68683527530376 10.495542599135664, 105.68731133567775 10.496098002905322, 105.6863274775715 10.497843557609967, 105.68593076059317 10.497462709310772, 105.68683527530376 10.495542599135664))",1.5026672065067026
46,0.060116834938526154,0.057365432381629944,153.0,5,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.390645980834961,20230806,20230808,0.8600575,0.8609470129013062,150.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5795848,20230808,"POLYGON ((105.68683527530376 10.495542599135664, 105.68731133567775 10.496098002905322, 105.6863274775715 10.497843557609967, 105.68593076059317 10.497462709310772, 105.68683527530376 10.495542599135664))",1.5026672065067026
47,-0.7319433689117432,11.754979491233826,153.0,5,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.390645980834961,20230806,20230808,0.8600575,0.8609470129013062,150.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5795848,20230808,"POLYGON ((105.68683527530376 10.495542599135664, 105.68731133567775 10.496098002905322, 105.6863274775715 10.497843557609967, 105.68593076059317 10.497462709310772, 105.68683527530376 10.495542599135664))",1.5026672065067026
48,-5.847148418426514,-5.868947982788086,292.0,6,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.887744903564453,20230305,20230306,0.14718446,0.1476421356201172,289.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.34104228,20230306,"POLYGON ((105.68501037720345 10.496923174220246, 105.68431215532159 10.496288427054921, 105.68529601342784 10.493860519147551, 105.68602597266796 10.494622215745942, 105.68501037720345 10.496923174220246))",2.887727256299029
49,-18.69459342956543,-18.57848358154297,292.0,6,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.887744903564453,20230305,20230306,0.14718446,0.1476421356201172,289.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.34104228,20230306,"POLYGON ((105.68501037720345 10.496923174220246, 105.68431215532159 10.496288427054921, 105.68529601342784 10.493860519147551, 105.68602597266796 10.494622215745942, 105.68501037720345 10.496923174220246))",2.887727256299029
50,0.01559614110738039,0.013872524723410606,292.0,6,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.887744903564453,20230305,20230306,0.14718446,0.1476421356201172,289.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.34104228,20230306,"POLYGON ((105.68501037720345 10.496923174220246, 105.68431215532159 10.496288427054921, 105.68529601342784 10.493860519147551, 105.68602597266796 10.494622215745942, 105.68501037720345 10.496923174220246))",2.887727256299029
51,-5.847148418426514,12.709535598754883,292.0,6,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.887744903564453,20230305,20230306,0.14718446,0.1476421356201172,289.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.34104228,20230306,"POLYGON ((105.68501037720345 10.496923174220246, 105.68431215532159 10.496288427054921, 105.68529601342784 10.493860519147551, 105.68602597266796 10.494622215745942, 105.68501037720345 10.496923174220246))",2.887727256299029
52,-1.750648856163025,-1.609169363975525,298.0,6,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.37811279296875,20230806,20230808,0.8764185,0.8754171133041382,289.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.6028535,20230808,"POLYGON ((105.68501037720345 10.496923174220246, 105.68431215532159 10.496288427054921, 105.68529601342784 10.493860519147551, 105.68602597266796 10.494622215745942, 105.68501037720345 10.496923174220246))",2.887727256299029
53,-11.553799629211426,-11.652896881103516,298.0,6,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.37811279296875,20230806,20230808,0.8764185,0.8754171133041382,289.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.6028535,20230808,"POLYGON ((105.68501037720345 10.496923174220246, 105.68431215532159 10.496288427054921, 105.68529601342784 10.493860519147551, 105.68602597266796 10.494622215745942, 105.68501037720345 10.496923174220246))",2.887727256299029
54,0.07712342590093613,0.06834572553634644,298.0,6,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.37811279296875,20230806,20230808,0.8764185,0.8754171133041382,289.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.6028535,20230808,"POLYGON ((105.68501037720345 10.496923174220246, 105.68431215532159 10.496288427054921, 105.68529601342784 10.493860519147551, 105.68602597266796 10.494622215745942, 105.68501037720345 10.496923174220246))",2.887727256299029
55,-1.750648856163025,10.04372751712799,298.0,6,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.37811279296875,20230806,20230808,0.8764185,0.8754171133041382,289.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.6028535,20230808,"POLYGON ((105.68501037720345 10.496923174220246, 105.68431215532159 10.496288427054921, 105.68529601342784 10.493860519147551, 105.68602597266796 10.494622215745942, 105.68501037720345 10.496923174220246))",2.887727256299029
56,-6.3400397300720215,-6.4168009757995605,86.0,7,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.879335403442383,20230305,20230306,0.4366983,0.43096911907196045,86.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5691751,20230306,"POLYGON ((105.68572050059466 10.496899371201545, 105.68548247040765 10.49661373497715, 105.68626400285497 10.494780902537274, 105.68648616436283 10.4952728315904, 105.68572050059466 10.496899371201545))",0.8455281840469757
57,-15.251816749572754,-14.98900032043457,86.0,7,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.879335403442383,20230305,20230306,0.4366983,0.43096911907196045,86.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5691751,20230306,"POLYGON ((105.68572050059466 10.496899371201545, 105.68548247040765 10.49661373497715, 105.68626400285497 10.494780902537274, 105.68648616436283 10.4952728315904, 105.68572050059466 10.496899371201545))",0.8455281840469757
58,0.03454722464084625,0.03170568868517876,86.0,7,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.879335403442383,20230305,20230306,0.4366983,0.43096911907196045,86.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5691751,20230306,"POLYGON ((105.68572050059466 10.496899371201545, 105.68548247040765 10.49661373497715, 105.68626400285497 10.494780902537274, 105.68648616436283 10.4952728315904, 105.68572050059466 10.496899371201545))",0.8455281840469757
59,-6.3400397300720215,8.57219934463501,86.0,7,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.879335403442383,20230305,20230306,0.4366983,0.43096911907196045,86.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5691751,20230306,"POLYGON ((105.68572050059466 10.496899371201545, 105.68548247040765 10.49661373497715, 105.68626400285497 10.494780902537274, 105.68648616436283 10.4952728315904, 105.68572050059466 10.496899371201545))",0.8455281840469757
60,0.6277245879173279,0.5473326444625854,88.0,7,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.386068344116211,20230806,20230808,0.89937025,0.9069430828094482,86.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.58599323,20230808,"POLYGON ((105.68572050059466 10.496899371201545, 105.68548247040765 10.49661373497715, 105.68626400285497 10.494780902537274, 105.68648616436283 10.4952728315904, 105.68572050059466 10.496899371201545))",0.8455281840469757
61,-12.698104858398438,-12.134187698364258,88.0,7,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.386068344116211,20230806,20230808,0.89937025,0.9069430828094482,86.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.58599323,20230808,"POLYGON ((105.68572050059466 10.496899371201545, 105.68548247040765 10.49661373497715, 105.68626400285497 10.494780902537274, 105.68648616436283 10.4952728315904, 105.68572050059466 10.496899371201545))",0.8455281840469757
62,0.060613811016082764,0.0611763671040535,88.0,7,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.386068344116211,20230806,20230808,0.89937025,0.9069430828094482,86.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.58599323,20230808,"POLYGON ((105.68572050059466 10.496899371201545, 105.68548247040765 10.49661373497715, 105.68626400285497 10.494780902537274, 105.68648616436283 10.4952728315904, 105.68572050059466 10.496899371201545))",0.8455281840469757
